Accountancy
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,TBA,Temporarily closed
10581,CCFC,520,781,Lecture,3.000,"Issues in Professional Practice 2.",R,06:05 PM-08:55 PM,52,0,0,0,TBA,09/02-12/03,ENGTR 2120,Temporarily closed
10582,CCFC,521,761,Lecture,3.000,"Corporate Governance.",T,06:05 PM-08:55 PM,40,0,0,0,"Walter  Moschella",09/02-11/25,RPHYS 114,Active
6913,CCFC,522,771,Lecture,3.000,"Strategic Financial Management.",W,06:05 PM-08:55 PM,40,0,0,0,"Messaoud  Abda",09/03-11/26,ENGTR 1080,Active
19317,CCFC,523,751,Lecture,3.000,"Public Accountancy.",M,06:05 PM-08:55 PM,30,0,0,0,"Ralph  Cecere",09/08-12/01,TBA,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,"Ralph  Cecere",12/04-12/04,TBA,Active
18888,CCFC,523,771,Lecture,3.000,"Public Accountancy.",W,06:05 PM-08:55 PM,30,0,0,0,TBA,09/02-12/04,LEA 212,Temporarily closed
Law (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
18368,CCLW,511,771,Lecture,3.000,"Law 1.",W,06:05 PM-08:55 PM,20,0,0,0,"Robert  Cox",09/02-12/04,ARTS 145,Active
Managerial Accounting (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
16120,CCMA,511,761,Lecture,3.000,"Managerial Accounting 1.",T,06:05 PM-08:55 PM,50,0,0,0,"Domenic  Giaccari",09/02-11/25,RPHYS 115,Active
19010,CCMA,522,761,Lecture,3.000,"Managerial Accounting 2.",T,06:05 PM-08:55 PM,40,0,0,0,"Lawrence S  Tenenbaum",09/02-11/25,ENGTR 2120,Active
18889,CCMA,523,761,Lecture,3.000,"Managerial Accounting 3.",T,06:05 PM-08:55 PM,30,0,0,0,"Lynn  Degrace",09/02-11/25,ENGTR 2110,Active
Communication (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
12129,CCOM,205,751,Lecture,3.000,"Communication in Management 1.",M,06:05 PM-08:55 PM,30,10,0,10,TBA,09/02-12/04,EDUC 629,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,EDUC 629,Active
12233,CCOM,205,761,Lecture,3.000,"Communication in Management 1.",T,06:05 PM-08:55 PM,30,10,0,10,TBA,09/02-12/04,EDUC 629,Active
12234,CCOM,205,771,Lecture,3.000,"Communication in Management 1.",W,06:05 PM-08:55 PM,30,10,0,10,TBA,09/02-12/04,TBA,Cancelled
12130,CCOM,206,701,Lecture,3.000,"Communication in Engineering.",TR,08:35 AM-09:55 AM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,SH688 355,Active
12235,CCOM,206,702,Lecture,3.000,"Communication in Engineering.",TR,11:35 AM-12:55 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,SH688 451,Active
12236,CCOM,206,703,Lecture,3.000,"Communication in Engineering.",TR,08:35 AM-09:55 AM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,SH688 391,Active
12237,CCOM,206,704,Lecture,3.000,"Communication in Engineering.",MW,02:35 PM-03:55 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 391,Active
,,,,,,,R,02:35 PM-03:55 PM,,,,,"Diane Yvonne Dechief",12/04-12/04,SH688 391,Active
12241,CCOM,206,705,Lecture,3.000,"Communication in Engineering.",MW,04:05 PM-05:25 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 391,Active
,,,,,,,R,04:05 PM-05:25 PM,,,,,"Diane Yvonne Dechief",12/04-12/04,SH688 391,Active
12239,CCOM,206,706,Lecture,3.000,"Communication in Engineering.",WF,02:35 PM-03:55 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 395,Active
12240,CCOM,206,707,Lecture,3.000,"Communication in Engineering.",TR,06:05 PM-07:25 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,EDUC 613,Active
14613,CCOM,206,708,Lecture,3.000,"Communication in Engineering.",WF,02:35 PM-03:55 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 223,Active
14614,CCOM,206,709,Lecture,3.000,"Communication in Engineering.",TR,08:35 AM-09:55 AM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,SH688 395,Active
14615,CCOM,206,710,Lecture,3.000,"Communication in Engineering.",TR,08:35 AM-09:55 AM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,SH688 223,Active
14616,CCOM,206,711,Lecture,3.000,"Communication in Engineering.",MW,08:35 AM-09:55 AM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 395,Active
,,,,,,,R,08:35 AM-09:55 AM,,,,,"Diane Yvonne Dechief",12/04-12/04,SH688 395,Active
14617,CCOM,206,712,Lecture,3.000,"Communication in Engineering.",WF,04:05 PM-05:25 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 395,Active
14618,CCOM,206,713,Lecture,3.000,"Communication in Engineering.",WF,02:35 PM-03:55 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 295,Active
14619,CCOM,206,714,Lecture,3.000,"Communication in Engineering.",TR,02:35 PM-03:55 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/03,LEA 210,Active
14820,CCOM,206,715,Lecture,3.000,"Communication in Engineering.",WF,04:05 PM-05:25 PM,25,0,0,0,"Diane Yvonne Dechief",09/02-12/04,SH688 223,Active
Computer Science (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
14072,CCS2,505,751,Lecture,3.000,"Applications Programming.",M,06:05 PM-08:55 PM,30,0,0,0,"Michael  Havas",09/08-12/01,ENGTR 0070,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,"Michael  Havas",12/04-12/04,ENGTR 0070,Active
18891,CCS2,590,781,Lecture,3.000,"Topics in Information Technology.",R,06:05 PM-08:55 PM,30,0,0,0,"Michael  Havas",09/04-11/27,ENGTR 2100,Active
Translation
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
2718,CCTR,222,751,Lecture,10.000,"English Usage for Translators.",M,06:05 PM-09:25 PM,25,0,0,0,TBA,09/08-12/04,TBA,Active
,,,,,,,R,06:05 PM-09:25 PM,,,,,TBA,12/04-12/04,TBA,Active
3165,CCTR,223,761,Lecture,10.000,"Le bon usage pour traducteurs.",T,06:05 PM-09:25 PM,25,0,0,0,TBA,09/02-11/25,BURN 920,Active
2711,CCTR,225,771,Lecture,3.000,"French Translation 1.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,BURN 1B23,Active
2712,CCTR,226,761,Lecture,3.000,"English Translation 1.",T,06:05 PM-08:55 PM,25,0,0,0,TBA,09/02-11/25,STBIO S3/4,Active
5338,CCTR,227,771,Lecture,3.000,"Spanish Translation 1.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,BURN 708,Active
5626,CCTR,232,791,Lecture,3.000,"Documentation and Terminology/Documentation et terminologie.",F,06:05 PM-08:55 PM,25,0,0,0,TBA,09/05-11/28,SH688 491,Active
2116,CCTR,233,761,Lecture,3.000,"Techniques: Rédaction pour traducteurs.",T,06:05 PM-08:55 PM,25,0,0,0,TBA,09/02-11/25,STBIO W2/3A,Active
2117,CCTR,234,761,Lecture,3.000,"Writing Techniques for Translators.",T,06:05 PM-08:55 PM,25,0,0,0,TBA,09/02-11/25,SH688 391,Active
2118,CCTR,310,751,Lecture,3.000,"Comparative Stylistics 2.",M,06:05 PM-08:55 PM,25,0,0,0,TBA,09/08-12/04,ARTS 150,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,ARTS 150,Active
2713,CCTR,325,751,Lecture,3.000,"French Translation 2.",M,06:05 PM-08:55 PM,25,0,0,0,TBA,09/08-12/04,LEA 116,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,LEA 116,Active
3503,CCTR,326,771,Lecture,3.000,"English Translation 2.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,ARTS 150,Active
5340,CCTR,331,791,Lecture,3.000,"Translation Theory/Practice.",F,06:05 PM-08:55 PM,26,0,0,0,TBA,09/05-11/28,ARTS 150,Active
19262,CCTR,340,751,Lecture,3.000,"Introduction to Spanish Text Revision.",M,06:05 PM-08:55 PM,25,0,0,0,TBA,09/08-12/04,BURN 1B23,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,BURN 1B23,Active
3166,CCTR,401,781,Lecture,3.000,"Independent Studies: Translation.",,TBA,10,0,0,0,TBA,09/02-12/04,TBA,Active
19301,CCTR,433,771,Lecture,3.000,"French Translation 3.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,ENGTR 0100,Active
19302,CCTR,436,771,Lecture,3.000,"English Translation 4.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,BURN 920,Active
6748,CCTR,437,781,Lecture,3.000,"Spanish Translation 3.",R,06:05 PM-08:55 PM,20,0,0,0,TBA,09/04-11/27,SH688 365,Active
2119,CCTR,500,781,Lecture,3.000,"Translation Practicum.",,TBA,10,0,0,0,TBA,09/02-12/04,TBA,Active
17969,CCTR,503,771,Lecture,3.000,"Translation Studies (English/French/Spanish).",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,TBA,Active
2120,CCTR,510,761,Lecture,3.000,"Computer Assisted Translation / Informatique en traduction.",T,06:05 PM-08:55 PM,25,0,0,0,TBA,09/02-11/25,TBA,Active
19353,CCTR,511,771,Lecture,3.000,"Traduction Spécialisée 1.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,TBA,Active
19354,CCTR,512,771,Lecture,3.000,"Specialized Translation 1.",W,06:05 PM-08:55 PM,25,0,0,0,TBA,09/03-11/26,TBA,Active
19298,CCTR,515,751,Lecture,3.000,"Les Classiques Anglais.",M,06:05 PM-08:55 PM,25,0,0,0,TBA,09/08-12/04,TBA,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,TBA,Active
19299,CCTR,516,751,Lecture,3.000,"The French Canon in Translation.",M,06:05 PM-08:55 PM,25,0,0,0,TBA,09/08-12/04,TBA,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,TBA,Active
2121,CCTR,526,781,Lecture,3.000,"Linguistics for Translation / La linguistique et la traduction.",R,06:05 PM-08:55 PM,25,0,0,0,TBA,09/04-11/27,TBA,Active
2130,CCTR,551,701,Evaluation,0.000,"Comprehensive Evaluation/Évaluation globale.",,TBA,10,0,0,0,TBA,09/02-12/04,TBA,Active
16624,CCTR,601,701,Lecture,3.000,"Independent Studies.",,TBA,5,0,0,0,TBA,09/02-12/04,TBA,Active
Tax (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
2082,CCTX,511,751,Lecture,3.000,"Taxation 1.",M,06:05 PM-08:55 PM,60,0,0,0,"Joseph N. Armanious",09/08-12/01,ENGTR 1080,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,"Joseph N. Armanious",12/04-12/04,ENGTR 1080,Active
2083,CCTX,532,751,Lecture,3.000,"Taxation 2.",M,06:05 PM-08:55 PM,40,0,0,0,"Joseph  Oliverio",09/08-12/01,ENGMC 12,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,"Joseph  Oliverio",12/04-12/04,ENGMC 12,Active
Comm-Engl for Acad Purp (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
14003,CEAP,250,701,Lecture,3.000,"Research Essay & Rhetoric.",TR,10:05 AM-11:25 AM,28,10,0,10,"Susan Patricia  Laver",09/02-12/03,SH688 223,Active
14007,CEAP,250,702,Lecture,3.000,"Research Essay & Rhetoric.",MW,04:05 PM-05:25 PM,28,10,0,10,"Susan Patricia  Laver",09/02-12/04,SH688 451,Active
,,,,,,,R,04:05 PM-05:25 PM,,,,,"Susan Patricia  Laver",12/04-12/04,SH688 451,Active
14008,CEAP,250,703,Lecture,3.000,"Research Essay & Rhetoric.",TR,01:05 PM-02:25 PM,28,10,0,10,"Susan Patricia  Laver",09/02-12/03,SH688 395,Active
14009,CEAP,250,704,Lecture,3.000,"Research Essay & Rhetoric.",TR,08:35 AM-09:55 AM,28,10,0,10,"Susan Patricia  Laver",09/02-12/03,SH688 451,Active
14010,CEAP,250,705,Lecture,3.000,"Research Essay & Rhetoric.",MW,01:05 PM-02:25 PM,28,10,0,10,"Susan Patricia  Laver",09/02-12/04,SH688 395,Active
,,,,,,,R,01:05 PM-02:25 PM,,,,,"Susan Patricia  Laver",12/04-12/04,SH688 395,Active
14656,CEAP,250,707,Lecture,3.000,"Research Essay & Rhetoric.",TR,01:05 PM-02:25 PM,28,0,0,0,"Susan Patricia  Laver",09/02-12/03,SH688 223,Active
19318,CEAP,642,001,Lecture,1.000,"Cornerstones of Academic Writing",M,02:35 PM-03:55 PM,23,0,0,0,"Scott Matthew  Kushner",09/08-11/17,LEA 210,Active
,,,,,,,R,02:35 PM-03:55 PM,,,,,"Scott Matthew  Kushner",12/04-12/04,LEA 210,Active
19319,CEAP,642,002,Lecture,1.000,"Cornerstones of Academic Writing",T,01:05 PM-02:25 PM,23,0,0,0,"Scott Matthew  Kushner",09/02-11/04,EDUC 431,Active
19320,CEAP,642,003,Lecture,1.000,"Cornerstones of Academic Writing",W,10:05 AM-11:25 AM,23,0,0,0,"Scott Matthew  Kushner",09/03-11/05,EDUC 431,Active
19321,CEAP,642,004,Lecture,1.000,"Cornerstones of Academic Writing",R,11:35 AM-12:55 PM,23,0,0,0,"Scott Matthew  Kushner",09/04-11/06,EDUC 539,Temporarily closed
19322,CEAP,642,005,Lecture,1.000,"Cornerstones of Academic Writing",F,08:35 AM-09:55 AM,23,0,0,0,"Scott Matthew  Kushner",09/05-11/07,SH688 361,Active
19324,CEAP,643,001,Lecture,1.000,"Literature Reviews and Scholarly Niches.",M,10:05 AM-11:25 AM,23,0,0,0,"Scott Matthew  Kushner",09/08-11/17,EDUC 539,Active
,,,,,,,R,10:05 AM-11:25 AM,,,,,"Scott Matthew  Kushner",12/04-12/04,EDUC 539,Active
19325,CEAP,643,002,Lecture,1.000,"Literature Reviews and Scholarly Niches.",T,11:35 AM-12:55 PM,23,0,0,0,"Scott Matthew  Kushner",09/02-11/04,EDUC 338,Active
19326,CEAP,643,003,Lecture,1.000,"Literature Reviews and Scholarly Niches.",W,02:35 PM-03:55 PM,23,0,0,0,"Scott Matthew  Kushner",09/03-11/05,EDUC 434,Temporarily closed
19327,CEAP,643,004,Lecture,1.000,"Literature Reviews and Scholarly Niches.",R,01:05 PM-02:25 PM,23,0,0,0,"Scott Matthew  Kushner",09/04-11/06,EDUC 433,Active
19332,CEAP,652,001,Lecture,1.000,"Fundamentals of Academic Presentations.",T,08:35 AM-09:55 AM,23,0,0,0,"Carolyn  Samuel",09/02-11/04,BRONF 179,Active
19333,CEAP,652,002,Lecture,1.000,"Fundamentals of Academic Presentations.",W,01:05 PM-02:25 PM,23,0,0,0,"Carolyn  Samuel",09/03-11/05,SH688 451,Active
19334,CEAP,652,003,Lecture,1.000,"Fundamentals of Academic Presentations.",R,02:35 PM-03:55 PM,23,0,0,0,TBA,09/04-11/06,EDUC 613,Temporarily closed
Economics (SCS)
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
2382,CEC2,532,751,Lecture,3.000,"Business Economics.",M,06:05 PM-08:55 PM,65,0,0,0,"Ken  Matziorinis",09/08-12/01,ENGMD 280,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,"Ken  Matziorinis",12/04-12/04,ENGMD 280,Active
2097,CEC2,532,761,Lecture,3.000,"Business Economics.",T,06:05 PM-08:55 PM,50,0,0,0,"Ken  Matziorinis",09/02-11/25,ENGMD 280,Active
English Communication
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
4109,CEEN,211,701,Lecture,3.000,"Functional English Grammar/Writing 1.",S,09:35 AM-12:25 PM,24,4,0,4,TBA,09/06-11/29,SH688 1355,Active
6939,CEEN,211,702,Lecture,3.000,"Functional English Grammar/Writing 1.",S,09:35 AM-12:25 PM,24,4,0,4,TBA,09/06-11/29,SH688 391,Temporarily closed
16177,CEEN,211,711,Lecture,3.000,"Functional English Grammar/Writing 1.",S,01:35 PM-04:25 PM,24,4,0,4,TBA,09/06-11/29,SH688 1051,Active
4107,CEEN,211,751,Lecture,3.000,"Functional English Grammar/Writing 1.",M,06:05 PM-08:55 PM,24,4,0,4,TBA,09/08-12/01,SH688 1355,Active
,,,,,,,T,06:05 PM-08:55 PM,,,,,TBA,12/02-12/02,SH688 1355,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,SH688 1355,Active
5776,CEEN,211,752,Lecture,3.000,"Functional English Grammar/Writing 1.",M,06:05 PM-08:55 PM,24,4,0,4,TBA,09/08-12/01,SH688 1155,Temporarily closed
,,,,,,,T,06:05 PM-08:55 PM,,,,,TBA,12/02-12/02,SH688 1155,Temporarily closed
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,SH688 1155,Temporarily closed
6941,CEEN,211,761,Lecture,3.000,"Functional English Grammar/Writing 1.",T,06:05 PM-08:55 PM,24,4,0,4,TBA,09/02-11/25,SH688 1151,Active
6942,CEEN,211,762,Lecture,3.000,"Functional English Grammar/Writing 1.",T,06:05 PM-08:55 PM,24,4,0,4,TBA,09/02-11/25,SH688 355,Temporarily closed
4108,CEEN,211,771,Lecture,3.000,"Functional English Grammar/Writing 1.",W,06:05 PM-08:55 PM,24,4,0,4,TBA,09/03-11/26,SH688 1151,Active
16189,CEEN,211,772,Lecture,3.000,"Functional English Grammar/Writing 1.",W,06:05 PM-08:55 PM,24,4,0,4,TBA,09/03-11/26,SH688 395,Temporarily closed
6943,CEEN,211,781,Lecture,3.000,"Functional English Grammar/Writing 1.",R,06:05 PM-08:55 PM,24,4,0,4,TBA,09/04-11/27,SH688 1399,Active
16191,CEEN,211,782,Lecture,3.000,"Functional English Grammar/Writing 1.",R,06:05 PM-08:55 PM,24,4,0,4,TBA,09/04-11/27,SH688 1165,Temporarily closed
19586,CEEN,211,791,Lecture,3.000,"Functional English Grammar/Writing 1.",F,06:05 PM-08:55 PM,24,4,0,4,TBA,09/05-11/28,SH688 1065,Active
4111,CEEN,212,701,Lecture,3.000,"English Communication Practice 1.",S,09:35 AM-12:25 PM,24,4,0,4,TBA,09/06-11/29,SH688 1155,Active
6944,CEEN,212,702,Lecture,3.000,"English Communication Practice 1.",S,09:35 AM-12:25 PM,24,4,0,4,TBA,09/06-11/29,SH688 395,Temporarily closed
16179,CEEN,212,711,Lecture,3.000,"English Communication Practice 1.",S,01:35 PM-04:25 PM,24,4,0,4,TBA,09/06-11/29,SH688 1399,Active
6945,CEEN,212,751,Lecture,3.000,"English Communication Practice 1.",M,06:05 PM-08:55 PM,24,4,0,4,TBA,09/08-12/01,SH688 1151,Active
,,,,,,,T,06:05 PM-08:55 PM,,,,,TBA,12/02-12/02,SH688 1151,Active
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,SH688 1151,Active
15008,CEEN,212,752,Lecture,3.000,"English Communication Practice 1.",M,06:05 PM-08:55 PM,24,4,0,4,TBA,09/08-12/01,SH688 395,Temporarily closed
,,,,,,,T,06:05 PM-08:55 PM,,,,,TBA,12/02-12/02,SH688 395,Temporarily closed
,,,,,,,R,06:05 PM-08:55 PM,,,,,TBA,12/04-12/04,SH688 395,Temporarily closed
6946,CEEN,212,761,Lecture,3.000,"English Communication Practice 1.",T,06:05 PM-08:55 PM,24,4,0,4,TBA,09/02-11/25,SH688 1399,Active
16192,CEEN,212,762,Lecture,3.000,"English Communication Practice 1.",T,06:05 PM-08:55 PM,24,4,0,4,TBA,09/02-11/25,SH688 295,Temporarily closed
6947,CEEN,212,771,Lecture,3.000,"English Communication Practice 1.",W,06:05 PM-08:55 PM,24,4,0,4,TBA,09/03-11/26,SH688 1025,Active
4110,CEEN,212,772,Lecture,3.000,"English Communication Practice 1.",W,06:05 PM-08:55 PM,24,4,0,4,TBA,09/03-11/26,SH688 1088,Temporarily closed
4649,CEEN,212,781,Lecture,3.000,"English Communication Practice 1.",R,06:05 PM-08:55 PM,24,4,0,4,TBA,09/04-11/27,SH688 1371,Active
16193,CEEN,212,782,Lecture,3.000,"English Communication Practice 1.",R,06:05 PM-08:55 PM,24,4,0,4,TBA,09/04-11/27,SH688 355,Temporarily closed
19587,CEEN,212,791,Lecture,3.000,"English Communication Practice 1.",F,06:05 PM-08:55 PM,24,4,0,4,TBA,09/05-11/28,SH688 1051,Active
