Accounting
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
1341,AGEC,693,001,Thesis Course,6.000,"M.Sc. Thesis 3.",,TBA,25,0,0,0,TBA,01/05-04/14,TBA,Active
1342,AGEC,694,001,Thesis Course,6.000,"M.Sc. Thesis 4.",,TBA,25,0,0,0,TBA,01/05-04/14,TBA,Active
1343,AGEC,695,001,Thesis Course,6.000,"M.Sc. Thesis 5.",,TBA,25,0,0,0,TBA,01/05-04/14,TBA,Active
Anatomy & Cell Biology
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
12489,ANAT,601,001,Seminar,3.000,"MSc Seminar Examination.",,TBA,20,0,0,0,TBA,01/05-04/14,TBA,Active
12411,ANAT,663D2,001,Lecture,3.000,"Histology.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
1945,ANAT,690D2,001,Lecture,3.000,"Cell and Developmental Biology.",F,01:35 PM-04:25 PM,18,0,0,0,"Nathalie  Lamarche",01/05-04/14,TBA,Active
,,,,,,,T,01:35 PM-04:25 PM,,,,,"Nathalie  Lamarche",04/14-04/14,TBA,Active
12486,ANAT,695,001,Seminar,3.000,"Seminars in Cell Biology 1.",,TBA,30,0,0,0,TBA,01/05-04/14,TBA,Active
12487,ANAT,696,001,Seminar,3.000,"Seminars in Cell Biology 2.",,TBA,30,0,0,0,TBA,01/05-04/14,TBA,Active
12488,ANAT,697,001,Seminar,3.000,"Seminars in Cell Biology 3.",,TBA,30,0,0,0,TBA,01/05-04/14,TBA,Active
2710,ANAT,698,001,Thesis Course,24.000,"M.Sc. Thesis Research 1.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
2712,ANAT,701,001,Comprehensive Exam,0.000,"Ph.D. Comprehensive Examination.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
Animal Science
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
11626,ANSC,600,001,Lecture,3.000,"Advanced Eukaryotic Cells and Viruses.",MW,01:05 PM-02:25 PM,20,0,0,0,"David  Zadworny",01/05-04/14,CENTEN 1-163,Active
1365,ANSC,605,001,Lecture,3.000,"Estimation: Genetic Parameters.",,TBA,10,0,0,0,"John F  Hayes",01/05-04/14,TBA,Active
8851,ANSC,606,001,Lecture,3.000,"Selection Index and Animal Improvement.",,TBA,5,0,0,0,"John F  Hayes",01/05-04/14,TBA,Active
12859,ANSC,611D2,001,Lecture,1.500,"Advanced Reproductive Biology.",R,03:05 PM-04:55 PM,15,0,0,0,"Raj  Duggavathi, Vilceu  Bordignon",01/05-04/14,RAYMND 3-045,Active
1366,ANSC,622,001,Lecture,3.000,"Selected Topics in Molecular Biology.",,TBA,5,0,0,0,"David  Zadworny",01/05-04/14,TBA,Active
1367,ANSC,635,001,Lecture,3.000,"Vitamins and Minerals in Nutrition.",,TBA,10,0,0,0,"Kevin  Wade",01/05-04/14,TBA,Active
1368,ANSC,636,001,Lecture,3.000,"Analysis - Animal Breeding Research Data.",,TBA,10,0,0,0,"Roger I  Cue",01/05-04/14,TBA,Active
3233,ANSC,643,001,Project,3.000,"Project 1.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
3234,ANSC,644,001,Project,3.000,"Project 2.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
3235,ANSC,645,001,Project,3.000,"Project 3.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
8833,ANSC,646,001,Project,3.000,"Project 4.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
8834,ANSC,647,001,Project,3.000,"Project 5.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
1369,ANSC,680,001,Thesis Course,9.000,"M.Sc. Thesis 1.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
1370,ANSC,681,001,Thesis Course,9.000,"M.Sc. Thesis 2.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
1371,ANSC,682,001,Thesis Course,9.000,"M.Sc. Thesis 3.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
1372,ANSC,683,001,Thesis Course,9.000,"M.Sc. Thesis 4.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
4422,ANSC,691,001,Topics Course,3.000,"Special Topic: Animal Sciences.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
4424,ANSC,692,001,Topics Course,3.000,"Topic in Animal Sciences 1.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
1373,ANSC,695,001,Seminar,1.000,"MSc General Topic Seminar.",R,10:05 AM-11:25 AM,28,0,0,0,"Roger I  Cue",01/05-04/14,RAYMND 3-011,Active
1374,ANSC,696,001,Seminar,1.000,"MSc Research Proposal Seminar.",R,10:05 AM-11:25 AM,10,0,0,0,"Roger I  Cue",01/05-04/14,RAYMND 3-011,Active
13663,ANSC,697,001,Seminar,1.000,"MSc Research Results Seminar.",TBA,TBA,25,0,0,0,TBA,01/05-04/14,TBA,Active
1375,ANSC,701,001,Comprehensive Exam,0.000,"Doctoral Comprehensive Examination.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
1376,ANSC,797,001,Seminar,1.000,"Animal Science Seminar 3.",R,10:05 AM-11:25 AM,5,0,0,0,"Roger I  Cue",01/05-04/14,RAYMND 3-011,Active
1377,ANSC,798,001,Seminar,1.000,"Animal Science Seminar 4.",R,10:05 AM-11:25 AM,5,0,0,0,"Roger I  Cue",01/05-04/14,RAYMND 3-011,Active
Anthropology
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
6533,ANTH,603,001,Lecture,3.000,"Theory 2.",T,11:35 AM-02:25 PM,15,0,0,0,"Katherine  Lemons, Edward Otto Kohn",01/05-04/13,LEA 819,Active
1567,ANTH,609D2,001,Seminar,3.000,"Proseminar in Anthropology.",MW,12:35 PM-02:25 PM,15,0,0,0,TBA,01/05-04/14,LEA 738,Active
5941,ANTH,640,001,Lecture,3.000,"Psychological Anthropology 1.",M,02:35 PM-05:25 PM,15,0,0,0,"Margaret Elizabeth Stevenson",01/05-04/14,LEA 819,Active
1574,ANTH,685,001,Research Course,3.000,"Research Tutorial 1.",,TBA,6,0,0,0,TBA,01/05-04/14,TBA,Active
1575,ANTH,694,001,Thesis Course,6.000,"M.A. Thesis Tutorial 1.",,TBA,6,0,0,0,TBA,01/05-04/14,TBA,Active
1576,ANTH,695,001,Thesis Course,6.000,"M.A. Thesis Tutorial 2.",,TBA,6,0,0,0,TBA,01/05-04/14,TBA,Active
1577,ANTH,699D2,001,Thesis Course,12.000,"M.A. Thesis.",,TBA,6,0,0,0,TBA,01/05-04/14,TBA,Active
14243,ANTH,700,001,Lecture,0.000,"Ph.D. Preliminary Examination.",,TBA,8,0,0,0,TBA,01/05-04/14,TBA,Active
14246,ANTH,790,001,Tutorial,3.000,"Ph.D. Tutorial 1.",,TBA,8,0,0,0,TBA,01/05-04/14,TBA,Active
14250,ANTH,791,001,Tutorial,3.000,"Ph.D. Tutorial 2.",,TBA,8,0,0,0,TBA,01/05-04/14,TBA,Active
14252,ANTH,792,001,Tutorial,3.000,"Ph.D. Tutorial 3.",,TBA,8,0,0,0,TBA,01/05-04/14,TBA,Active
Architecture
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
8924,ARCH,604,001,Seminar,4.000,"Urban Design Seminar.",W,01:35 PM-03:25 PM,12,0,0,0,"Nicholas James Luka",01/05-04/14,MAASS 10,Active
,,,,,,,F,01:35 PM-03:25 PM,,,,,"Nicholas James Luka",01/05-04/14,MDHAR 207,Active
,,,,,,,T,01:35 PM-03:25 PM,,,,,"Nicholas James Luka",04/14-04/14,MDHAR 207,Active
2766,ARCH,623,004,Project,3.000,"Project Preparation.",TBA,TBA,15,0,0,0,TBA,01/05-04/14,TBA,Cancelled
6030,ARCH,623,006,Project,3.000,"Project Preparation.",,TBA,15,0,0,0,"Robert  Mellin, Nicholas James Luka, Abraham  Friedman, Vikram Chandulal Bhatt",01/05-04/14,NOROOM NEEDED,Active
7299,ARCH,623,007,Project,3.000,"Project Preparation.",,TBA,10,0,0,0,"Michael  Jemtrud, Aysenur Ipek Türeli, Aaron  Sprecher, Annmarie  Adams",01/05-04/14,NOROOM NEEDED,Active
11871,ARCH,626,001,Seminar,4.000,"Critical Design Strategies.",M,11:35 AM-02:25 PM,14,0,0,0,"Michael  Jemtrud",01/05-04/14,MDHAR 207,Active
8108,ARCH,635,001,Topics Course,3.000,"Selected Topics in Housing 1.",,TBA,0,0,0,0,TBA,01/05-04/14,TBA,Active
9151,ARCH,636,001,Topics Course,3.000,"Selected Topics in Housing 2.",,TBA,0,0,0,0,TBA,01/05-04/14,TBA,Active
435,ARCH,651,001,Seminar,8.000,"Architectural History Seminar 2.",TBA,TBA,15,0,0,0,TBA,01/05-04/14,TBA,Cancelled
436,ARCH,653,001,Seminar,4.000,"Architectural Theory Seminar 2.",TBA,TBA,15,0,0,0,TBA,01/05-04/14,TBA,Cancelled
8580,ARCH,673,001,Lecture,6.000,"Architectural Design 2.",TR,01:35 PM-02:25 PM,15,0,0,0,"Robert  Mellin",01/05-04/13,MDHAR 212,Active
8581,ARCH,673,002,Studio,0.000,"Architectural Design 2.",TR,10:05 AM-12:25 PM,15,0,0,0,"Robert  Mellin",01/05-04/13,MDHAR 514,Active
,,,,,,,TR,02:35 PM-04:55 PM,,,,,"Robert  Mellin",01/05-04/13,MDHAR 514,Active
8582,ARCH,673,003,Lecture,6.000,"Architectural Design 2.",TR,01:35 PM-02:25 PM,15,0,0,0,TBA,01/05-04/13,MDHAR 206,Active
8583,ARCH,673,004,Studio,0.000,"Architectural Design 2.",TR,10:05 AM-12:25 PM,15,0,0,0,TBA,01/05-04/13,MDHAR 514,Active
,,,,,,,TR,02:35 PM-04:55 PM,,,,,TBA,01/05-04/13,MDHAR 514,Active
8584,ARCH,673,005,Lecture,6.000,"Architectural Design 2.",TR,02:35 PM-03:25 PM,15,0,0,0,TBA,01/05-04/13,MDHAR 212,Active
8585,ARCH,673,006,Studio,0.000,"Architectural Design 2.",TR,10:05 AM-12:25 PM,15,0,0,0,TBA,01/05-04/13,MDHAR 508,Active
,,,,,,,TR,01:35 PM-02:25 PM,,,,,TBA,01/05-04/13,MDHAR 508,Active
,,,,,,,TR,03:35 PM-04:55 PM,,,,,TBA,01/05-04/13,MDHAR 508,Active
8586,ARCH,674,001,Lecture,3.000,"Professional Practice 1.",M,08:35 AM-11:25 AM,50,0,0,0,"David  Covo",01/05-04/14,MDHAR 212,Active
8787,ARCH,683,001,Lecture,9.000,"Directed Research Project 2.",M,01:35 PM-03:25 PM,15,0,0,0,TBA,01/05-04/14,MDHAR 420,Active
8788,ARCH,683,002,Studio,0.000,"Directed Research Project 2.",M,03:35 PM-05:25 PM,15,0,0,0,TBA,01/05-04/14,MDHAR 500,Active
,,,,,,,WF,01:35 PM-05:25 PM,,,,,TBA,01/05-04/14,MDHAR 500,Active
,,,,,,,T,01:35 PM-05:25 PM,,,,,TBA,04/14-04/14,MDHAR 500,Active
8552,ARCH,685,001,Lecture,4.000,"Contemporary Theory 2.",M,02:35 PM-05:25 PM,5,0,0,0,TBA,01/05-04/13,MDHAR 206,Active
9731,ARCH,685,002,Lecture,4.000,"Contemporary Theory 2.",M,02:35 PM-05:25 PM,10,0,0,0,TBA,01/05-04/13,MDHAR 206,Active
2136,ARCH,700,001,Proposal,0.000,"Dissertation Proposal.",,TBA,15,0,0,0,"Martin  Bressani, Robert  Mellin, Vikram Chandulal Bhatt, Annmarie  Adams, Alberto  Perez-Gomez, Abraham  Friedman, Ricardo L  Castro",01/05-04/14,TBA,Active
13959,ARCH,700,002,Proposal,0.000,"Dissertation Proposal.",,TBA,15,0,0,0,"Martin  Bressani, Robert  Mellin, Michael  Jemtrud, Vikram Chandulal Bhatt, Ricardo L  Castro, Aysenur Ipek Türeli, Abraham  Friedman, Annmarie  Adams, Nicholas James Luka, Aaron  Sprecher, Alberto  Perez-Gomez",01/05-04/14,TBA,Cancelled
2139,ARCH,701,001,Comprehensive Exam,0.000,"Comprehensive Oral Examination.",,TBA,20,0,0,0,"Martin  Bressani, Robert  Mellin, Vikram Chandulal Bhatt, Annmarie  Adams, Alberto  Perez-Gomez, Abraham  Friedman, Ricardo L  Castro",01/05-04/14,TBA,Active
13960,ARCH,701,002,Comprehensive Exam,0.000,"Comprehensive Oral Examination.",,TBA,15,0,0,0,"Martin  Bressani, Robert  Mellin, Michael  Jemtrud, Vikram Chandulal Bhatt, Ricardo L  Castro, Aysenur Ipek Türeli, Abraham  Friedman, Annmarie  Adams, Nicholas James Luka, Aaron  Sprecher, Alberto  Perez-Gomez",01/05-04/14,TBA,Cancelled
2140,ARCH,702,001,Progress Report,0.000,"Progress Report 1.",,TBA,20,0,0,0,"Martin  Bressani, Robert  Mellin, Vikram Chandulal Bhatt, Annmarie  Adams, Alberto  Perez-Gomez, Abraham  Friedman, Ricardo L  Castro",01/05-04/14,TBA,Active
13961,ARCH,702,002,Progress Report,0.000,"Progress Report 1.",,TBA,15,0,0,0,"Martin  Bressani, Robert  Mellin, Michael  Jemtrud, Vikram Chandulal Bhatt, Ricardo L  Castro, Aysenur Ipek Türeli, Abraham  Friedman, Annmarie  Adams, Nicholas James Luka, Aaron  Sprecher, Alberto  Perez-Gomez",01/05-04/14,TBA,Cancelled
2141,ARCH,703,001,Progress Report,0.000,"Progress Report 2.",,TBA,20,0,0,0,"Martin  Bressani, Robert  Mellin, Vikram Chandulal Bhatt, Annmarie  Adams, Alberto  Perez-Gomez, Abraham  Friedman, Ricardo L  Castro",01/05-04/14,TBA,Active
13962,ARCH,703,002,Progress Report,0.000,"Progress Report 2.",,TBA,15,0,0,0,"Martin  Bressani, Robert  Mellin, Michael  Jemtrud, Vikram Chandulal Bhatt, Ricardo L  Castro, Aysenur Ipek Türeli, Abraham  Friedman, Annmarie  Adams, Nicholas James Luka, Aaron  Sprecher, Alberto  Perez-Gomez",01/05-04/14,TBA,Cancelled
Art History
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
7429,ARTH,630,001,Reading Course,3.000,"Directed Reading 1.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
13880,ARTH,660,001,Seminar,3.000,"Contemporary Art & Criticism 1.",T,02:35 PM-05:25 PM,15,0,0,0,"Amelia  Jones",01/05-04/13,ARTS W-5,Active
13914,ARTH,675,001,Seminar,3.000,"Topics: 19th - Century Art & Architecture 1.",W,11:35 AM-02:25 PM,15,0,0,0,"Mary J Hunter",01/05-04/14,ARTS W-5,Active
13915,ARTH,678,001,Seminar,3.000,"Topics: 19th - Century Art & Architecture 2.",M,11:35 AM-02:25 PM,15,0,0,0,"Charmaine Andrea Nelson",01/05-04/14,ARTS W-5,Active
14533,ARTH,699,001,Thesis Course,12.000,"Thesis Research 2.",TBA,TBA,6,0,0,0,TBA,01/05-04/14,TBA,Active
2935,ARTH,701,001,Comprehensive Exam,0.000,"Ph.D. Comprehensive Examination.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
Air & Space Law
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
4534,ASPL,613,001,Lecture,3.000,"Government Regulation of Air Transport.",W,05:35 PM-08:25 PM,5,0,0,0,TBA,01/05-04/14,CDH 201,Active
4535,ASPL,613,009,Lecture,3.000,"Government Regulation of Air Transport.",W,05:35 PM-08:25 PM,15,0,0,0,TBA,01/05-04/14,CDH 201,Active
13469,ASPL,632,001,Lecture,3.000,"Comparative Air Law.",F,09:35 AM-12:25 PM,5,0,0,0,"Ludwig  Weber",01/05-04/14,CDH 203,Active
,,,,,,,T,09:35 AM-12:25 PM,,,,,"Ludwig  Weber",04/14-04/14,CDH 203,Active
13480,ASPL,632,009,Lecture,3.000,"Comparative Air Law.",F,09:35 AM-12:25 PM,35,0,0,0,"Ludwig  Weber",01/05-04/14,CDH 203,Active
,,,,,,,T,09:35 AM-12:25 PM,,,,,"Ludwig  Weber",04/14-04/14,CDH 203,Active
8999,ASPL,638,001,Lecture,3.000,"Law of Space Applications.",W,02:35 PM-05:25 PM,5,0,0,0,"Ram S  Jakhu",01/05-04/14,CDH 200,Active
9003,ASPL,638,009,Lecture,3.000,"Law of Space Applications.",W,02:35 PM-05:25 PM,35,0,0,0,"Ram S  Jakhu",01/05-04/14,CDH 200,Active
2833,ASPL,639,001,Seminar,3.000,"Government Regulation of Space Activities.",M,02:35 PM-05:25 PM,5,0,0,0,"Ram S  Jakhu",01/05-04/14,CDH 200,Active
2832,ASPL,639,009,Seminar,3.000,"Government Regulation of Space Activities.",M,02:35 PM-05:25 PM,40,0,0,0,"Ram S  Jakhu",01/05-04/14,CDH 200,Active
7392,ASPL,655,009,Project,15.000,"Research Project 1.",,TBA,80,0,0,0,TBA,01/05-04/14,TBA,Active
7393,ASPL,656,009,Project,2.000,"Research Project 2.",,TBA,80,0,0,0,TBA,01/05-04/14,TBA,Active
7394,ASPL,657,009,Project,1.000,"Research Project 3.",,TBA,80,0,0,0,TBA,01/05-04/14,TBA,Active
39,ASPL,690,009,Thesis Course,4.000,"Master's Thesis 1.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
40,ASPL,691,009,Thesis Course,3.000,"Master's Thesis 2.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
41,ASPL,692,009,Thesis Course,6.000,"Master's Thesis 3.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
42,ASPL,693,009,Thesis Course,12.000,"Master's Thesis 4.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
43,ASPL,694,009,Thesis Course,3.000,"Master's Thesis 5.",,TBA,35,0,0,0,TBA,01/05-04/14,TBA,Active
3683,ASPL,701,009,Comprehensive Exam,0.000,"Comprehensive - Air/Space Law.",,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
Atmospheric & Oceanic Sciences
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
6990,ATOC,626,001,Lecture,3.000,"Atmospheric/Oceanic Remote Sensing.",MW,08:35 AM-09:55 AM,25,0,0,0,"Yi  Huang",01/05-04/14,TBA,Cancelled
14548,ATOC,646,001,Lecture,3.000,"Mesoscale Meteorology.",MW,08:35 AM-09:55 AM,20,0,0,0,"Daniel Joseph Kirshbaum",01/05-04/14,BURN 708,Active
14547,ATOC,646,002,Lecture,3.000,"Mesoscale Meteorology.",TBA,TBA,20,0,0,0,TBA,01/05-04/14,TBA,Cancelled
4137,ATOC,669D2,001,Seminar,0.500,"CSE Seminar.",F,01:35 PM-02:25 PM,10,0,0,0,"Peter  Bartello",01/05-04/14,BURN 934,Active
,,,,,,,T,01:35 PM-02:25 PM,,,,,"Peter  Bartello",04/14-04/14,BURN 934,Active
751,ATOC,670,001,Reading Course,3.000,"Reading Course: Meteorology 1.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
758,ATOC,671,001,Reading Course,3.000,"Reading Course: Meteorology 2.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
759,ATOC,672,001,Reading Course,3.000,"Reading Course: Oceanography 1.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
760,ATOC,691,001,Thesis Course,3.000,"Master's Thesis Literature Review.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
761,ATOC,692,001,Thesis Course,6.000,"Master's Thesis Research 1.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
762,ATOC,693,001,Thesis Course,6.000,"Master's Thesis Research 2.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
763,ATOC,694,001,Thesis Course,3.000,"Master's Thesis Progress Report and Seminar.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
764,ATOC,695,001,Thesis Course,6.000,"Master's Thesis Research 3.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
765,ATOC,699,001,Thesis Course,12.000,"Master's Thesis.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
766,ATOC,700,001,Comprehensive Exam,1.000,"Ph.D. Proposal Seminar.",TBA,TBA,10,0,0,0,TBA,01/05-04/14,TBA,Active
3276,ATOC,701,001,Comprehensive Exam,0.000,"Ph.D. Comprehensive (General).",TBA,TBA,0,0,0,0,TBA,01/05-04/14,TBA,Active
824,ATOC,751D2,001,Seminar,0.500,"Seminar: Physical Meteorology.",T,02:35 PM-04:25 PM,25,0,0,0,"Bruno  Tremblay",01/05-04/13,BURN 1B24,Active
825,ATOC,752D2,001,Lecture,0.500,"Atmospheric, Oceanic and Climate Dynamics.",T,02:35 PM-04:25 PM,25,0,0,0,"Bruno  Tremblay",01/05-04/13,BURN 1B24,Active
Bioinformatics
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
14481,BINF,660,001,Project,3.000,"Advances in Bioinformatics.",,TBA,10,0,0,0,"Martina Viktoria Stromvik",01/05-04/14,TBA,Active
Biochemistry
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
7223,BIOC,604,001,Lecture,3.000,"Macromolecular Structure.",TR,01:35 PM-03:25 PM,12,0,0,0,"Bhushan  Nagar",01/05-04/13,TBA,Active
3663,BIOC,605,001,Lecture,3.000,"Protein Biology and Proteomics.",MF,02:05 PM-03:25 PM,12,0,0,0,"Jason Chong Young",01/05-04/14,TBA,Active
,,,,,,,T,02:05 PM-03:25 PM,,,,,"Jason Chong Young",04/14-04/14,TBA,Active
6471,BIOC,610,001,Seminar,1.000,"Seminars in Chemical Biology 1.",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
5079,BIOC,611,001,Seminar,1.000,"Seminars in Chemical Biology 3.",,TBA,2,0,0,0,TBA,01/05-04/14,TBA,Active
10921,BIOC,689,001,Seminar,1.000,"Seminars in Chemical Biology 2.",,TBA,10,0,0,0,"John R  Silvius",01/05-04/14,TBA,Active
10920,BIOC,690,001,Seminar,1.000,"Seminars in Chemical Biology 4.",,TBA,1,0,0,0,"John R  Silvius",01/05-04/14,TBA,Active
3045,BIOC,695,001,Thesis Course,6.000,"Thesis Research 1 (Chemical - Biology).",,TBA,5,0,0,0,TBA,01/05-04/14,TBA,Active
3625,BIOC,696D2,001,Seminar,1.500,"Seminars in Biochemistry.",,TBA,20,0,0,0,TBA,01/05-04/14,TBA,Active
7501,BIOC,697,001,Thesis Course,9.000,"Thesis Research 1.",,TBA,0,0,0,0,TBA,01/05-04/14,TBA,Active
1946,BIOC,698,001,Thesis Course,12.000,"Thesis Research 2.",,TBA,24,0,0,0,TBA,01/05-04/14,TBA,Active
1947,BIOC,699,001,Thesis Course,15.000,"Thesis Research 3.",,TBA,6,0,0,0,TBA,01/05-04/14,TBA,Active
1948,BIOC,701,001,Seminar,0.000,"Research Seminar 1.",,TBA,1,0,0,0,TBA,01/05-04/14,TBA,Active
1949,BIOC,702,001,Thesis Course,0.000,"Ph.D. Thesis Proposal.",,TBA,1,0,0,0,TBA,01/05-04/14,TBA,Active
1950,BIOC,703,001,Seminar,0.000,"Research Seminar 2.",,TBA,1,0,0,0,TBA,01/05-04/14,TBA,Active
Bio-Ethics
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
1951,BIOE,681,001,Lecture,3.000,"Bioethics Practicum.",T,12:05 PM-02:55 PM,9,0,0,0,"Eugene  Bereza",01/05-04/13,TBA,Active
